episode,timesteps,reward,success,outcome,steps,wall_time_s
590,36753,0.28,1,success,142,9.521329
591,36847,0.76,1,success,94,9.542705
592,36958,0.59,1,success,111,9.568748
593,37000,1.28,1,success,42,9.578654
594,37098,0.72,1,success,98,9.602643
595,37191,-1.73,0,hole,93,9.62374
596,37358,0.03,1,success,167,9.662122
597,37378,-0.85,0,hole,20,9.666801
598,37411,1.37,1,success,33,9.675191
599,37457,1.24,1,success,46,9.686117
600,37573,-1.81,0,hole,116,9.713236
601,37640,1.03,1,success,67,9.729269
602,37712,0.98,1,success,72,9.746363
603,37761,1.21,1,success,49,9.758287
604,37786,-0.9,0,hole,25,9.763985
605,37842,1.14,1,success,56,9.777952
606,37954,-1.92,0,hole,112,9.803764
607,37959,-0.85,0,hole,5,9.804726
608,38007,1.22,1,success,48,9.816062
609,38018,-0.91,0,hole,11,9.81885
610,38081,1.07,1,success,63,9.834345
611,38196,0.55,1,success,115,9.860702
612,38259,1.07,1,success,63,9.875615
613,38283,1.46,1,success,24,9.881302
614,38466,-0.13,1,success,183,9.924137
615,38492,1.44,1,success,26,9.929828
616,38587,0.75,1,success,95,9.952001
617,38650,1.07,1,success,63,9.967164
618,38750,0.7,1,success,100,9.99098
619,38820,1.0,1,success,70,10.007371
620,38930,-1.75,0,hole,110,10.032792
621,39012,0.88,1,success,82,10.053168
622,39090,0.92,1,success,78,10.072954
623,39214,0.46,1,success,124,10.102288
624,39346,0.38,1,success,132,10.132743
625,39365,-0.84,0,hole,19,10.137525
626,39408,1.27,1,success,43,10.147678
627,39470,1.08,1,success,62,10.162157
628,39578,0.62,1,success,108,10.187175
629,39632,1.16,1,success,54,10.200723
630,39681,1.21,1,success,49,10.212346
631,39773,0.78,1,success,92,10.233677
632,39845,0.98,1,success,72,10.250227
633,39874,1.41,1,success,29,10.256962
634,39902,1.42,1,success,28,10.264481
635,39958,1.14,1,success,56,10.277716
636,40036,0.92,1,success,78,10.295705
637,40129,0.77,1,success,93,10.318413
638,40225,0.74,1,success,96,10.34043
639,40306,0.89,1,success,81,10.358818
640,40340,1.36,1,success,34,10.366293
641,40429,0.81,1,success,89,10.387368
642,40455,1.44,1,success,26,10.392975
643,40491,1.34,1,success,36,10.401098
644,40550,1.11,1,success,59,10.41614
645,40586,1.34,1,success,36,10.425829
646,40627,1.29,1,success,41,10.435664
647,40666,-0.99,0,hole,39,10.444755
648,40716,1.2,1,success,50,10.45615
649,40755,1.31,1,success,39,10.465668
650,40802,1.23,1,success,47,10.477735
651,40994,-0.22,1,success,192,10.521709
652,41049,1.15,1,success,55,10.534803
653,41092,-1.08,0,hole,43,10.544832
654,41263,-0.01,1,success,171,10.585436
655,41332,1.01,1,success,69,10.601521
656,41382,1.2,1,success,50,10.613165
657,41462,0.9,1,success,80,10.632533
