episode,timesteps,reward,success,outcome,steps,wall_time_s
639,39332,1.0,1,success,128,8.408701
640,39532,0.0,0,timeout,200,8.454279
641,39654,1.0,1,success,122,8.482604
642,39745,1.0,1,success,91,8.502855
643,39945,0.0,0,timeout,200,8.547603
644,40118,1.0,1,success,173,8.586576
645,40155,1.0,1,success,37,8.594963
646,40330,1.0,1,success,175,8.634504
647,40369,1.0,1,success,39,8.642888
648,40467,1.0,1,success,98,8.664279
649,40569,1.0,1,success,102,8.687679
650,40702,1.0,1,success,133,8.717011
651,40790,1.0,1,success,88,8.736685
652,40855,1.0,1,success,65,8.751033
653,40982,1.0,1,success,127,8.780125
654,41119,1.0,1,success,137,8.811252
655,41162,1.0,1,success,43,8.820956
656,41234,1.0,1,success,72,8.836832
657,41309,1.0,1,success,75,8.854113
658,41431,1.0,1,success,122,8.880754
659,41525,1.0,1,success,94,8.901731
660,41665,1.0,1,success,140,8.932345
661,41769,1.0,1,success,104,8.955923
662,41826,1.0,1,success,57,8.968621
663,41976,1.0,1,success,150,9.001927
664,42176,0.0,0,timeout,200,9.046028
