episode,timesteps,reward,success,outcome,steps,wall_time_s
630,31751,0.0,0,hole,16,7.667002
631,31819,1.0,1,success,68,7.682968
632,31871,1.0,1,success,52,7.695281
633,31885,0.0,0,hole,14,7.698898
634,31925,1.0,1,success,40,7.709202
635,31929,0.0,0,hole,4,7.710152
636,31970,1.0,1,success,41,7.719536
637,32070,1.0,1,success,100,7.743574
638,32125,0.0,0,hole,55,7.756705
639,32263,1.0,1,success,138,7.788726
640,32344,1.0,1,success,81,7.807035
641,32361,0.0,0,hole,17,7.811402
642,32439,1.0,1,success,78,7.82943
643,32480,1.0,1,success,41,7.838598
644,32508,0.0,0,hole,28,7.845203
645,32517,0.0,0,hole,9,7.847827
646,32521,0.0,0,hole,4,7.848765
647,32542,0.0,0,hole,21,7.853426
648,32562,0.0,0,hole,20,7.858273
649,32616,1.0,1,success,54,7.870448
650,32621,0.0,0,hole,5,7.872048
651,32637,0.0,0,hole,16,7.876093
652,32684,0.0,0,hole,47,7.886158
653,32778,1.0,1,success,94,7.910052
654,32825,0.0,0,hole,47,7.921032
655,32832,0.0,0,hole,7,7.922388
656,32840,0.0,0,hole,8,7.924221
657,32854,0.0,0,hole,14,7.927792
658,32862,0.0,0,hole,8,7.9296
659,32902,1.0,1,success,40,7.939179
660,32972,0.0,0,hole,70,7.954746
661,33029,1.0,1,success,57,7.969645
662,33042,0.0,0,hole,13,7.972857
663,33142,1.0,1,success,100,7.995759
664,33218,1.0,1,success,76,8.012967
665,33268,1.0,1,success,50,8.024655
666,33291,0.0,0,hole,23,8.030025
667,33313,0.0,0,hole,22,8.035213
