episode,timesteps,reward,success,outcome,steps,wall_time_s
652,43484,0.0,0,hole,9,9.795674
653,43537,1.0,1,success,53,9.808273
654,43562,0.0,0,hole,25,9.813836
655,43658,1.0,1,success,96,9.835529
656,43766,1.0,1,success,108,9.859648
657,43803,1.0,1,success,37,9.868106
658,43860,1.0,1,success,57,9.881342
659,43933,1.0,1,success,73,9.898271
660,44133,0.0,0,timeout,200,9.94361
661,44241,1.0,1,success,108,9.968124
662,44329,1.0,1,success,88,9.987783
663,44419,0.0,0,hole,90,10.007515
664,44460,0.0,0,hole,41,10.016361
665,44572,1.0,1,success,112,10.041513
666,44637,1.0,1,success,65,10.05645
667,44701,1.0,1,success,64,10.070768
668,44733,1.0,1,success,32,10.078463
669,44803,1.0,1,success,70,10.09425
670,44933,1.0,1,success,130,10.123653
671,45024,1.0,1,success,91,10.144222
672,45114,1.0,1,success,90,10.164468
673,45231,1.0,1,success,117,10.190872
